Timestamp,Power
23.05.2017 03:00 - 23.05.2017 03:15,76.76729618
23.05.2017 03:15 - 23.05.2017 03:30,40.89998052
23.05.2017 03:30 - 23.05.2017 03:45,26.90387374
23.05.2017 03:45 - 23.05.2017 04:00,30.94311694
23.05.2017 04:00 - 23.05.2017 04:15,91.3649697
23.05.2017 04:15 - 23.05.2017 04:30,61.77327744
23.05.2017 04:30 - 23.05.2017 04:45,94.08003721
23.05.2017 04:45 - 23.05.2017 05:00,9.672569763
23.05.2017 05:00 - 23.05.2017 05:15,97.89377942
23.05.2017 05:15 - 23.05.2017 05:30,63.95523935
23.05.2017 05:30 - 23.05.2017 05:45,13.4683019
23.05.2017 05:45 - 23.05.2017 06:00,2.320879092
23.05.2017 06:00 - 23.05.2017 06:15,14.44759021
23.05.2017 06:15 - 23.05.2017 06:30,22.2010088
23.05.2017 06:30 - 23.05.2017 06:45,24.97669949
23.05.2017 06:45 - 23.05.2017 07:00,66.9338665
23.05.2017 07:00 - 23.05.2017 07:15,45.35123663
23.05.2017 07:15 - 23.05.2017 07:30,83.42702684
23.05.2017 07:30 - 23.05.2017 07:45,32.58067672
23.05.2017 07:45 - 23.05.2017 08:00,47.7163969
23.05.2017 08:00 - 23.05.2017 08:15,96.66065929
23.05.2017 08:15 - 23.05.2017 08:30,75.19550761
23.05.2017 08:30 - 23.05.2017 08:45,68.55875469
23.05.2017 08:45 - 23.05.2017 09:00,89.93630322
23.05.2017 09:00 - 23.05.2017 09:15,36.33590755
23.05.2017 09:15 - 23.05.2017 09:30,92.03159783
23.05.2017 09:30 - 23.05.2017 09:45,95.45326118
23.05.2017 09:45 - 23.05.2017 10:00,42.19659352
23.05.2017 10:00 - 23.05.2017 10:15,23.795975
23.05.2017 10:15 - 23.05.2017 10:30,97.2346932
23.05.2017 10:30 - 23.05.2017 10:45,83.24148348
23.05.2017 10:45 - 23.05.2017 11:00,62.68553481
23.05.2017 11:00 - 23.05.2017 11:15,26.66546963
23.05.2017 11:15 - 23.05.2017 11:30,62.77298456
23.05.2017 11:30 - 23.05.2017 11:45,55.07128112
23.05.2017 11:45 - 23.05.2017 12:00,95.18067305
23.05.2017 12:00 - 23.05.2017 12:15,8.991226363
23.05.2017 12:15 - 23.05.2017 12:30,54.15154644
23.05.2017 12:30 - 23.05.2017 12:45,48.9378226
23.05.2017 12:45 - 23.05.2017 13:00,22.67906283
23.05.2017 13:00 - 23.05.2017 13:15,82.867548
23.05.2017 13:15 - 23.05.2017 13:30,51.03381809
23.05.2017 13:30 - 23.05.2017 13:45,24.61207399
23.05.2017 13:45 - 23.05.2017 14:00,94.25978933
23.05.2017 14:00 - 23.05.2017 14:15,78.18622172
23.05.2017 14:15 - 23.05.2017 14:30,25.49399757
23.05.2017 14:30 - 23.05.2017 14:45,55.94037273
23.05.2017 14:45 - 23.05.2017 15:00,35.79036411
23.05.2017 15:00 - 23.05.2017 15:15,98.24413113
23.05.2017 15:15 - 23.05.2017 15:30,75.38769147
23.05.2017 15:30 - 23.05.2017 15:45,40.56228868
23.05.2017 15:45 - 23.05.2017 16:00,74.36038231
23.05.2017 16:00 - 23.05.2017 16:15,3.95112108
23.05.2017 16:15 - 23.05.2017 16:30,70.33501144
23.05.2017 16:30 - 23.05.2017 16:45,95.57111946
23.05.2017 16:45 - 23.05.2017 17:00,34.96058547
23.05.2017 17:00 - 23.05.2017 17:15,54.80305294
23.05.2017 17:15 - 23.05.2017 17:30,12.3705053
23.05.2017 17:30 - 23.05.2017 17:45,0.920804487
23.05.2017 17:45 - 23.05.2017 18:00,18.09774826
23.05.2017 18:00 - 23.05.2017 18:15,26.82698749
23.05.2017 18:15 - 23.05.2017 18:30,99.62287324
23.05.2017 18:30 - 23.05.2017 18:45,93.2259736
23.05.2017 18:45 - 23.05.2017 19:00,17.64195019
23.05.2017 19:00 - 23.05.2017 19:15,11.26759747
23.05.2017 19:15 - 23.05.2017 19:30,9.914567182
23.05.2017 19:30 - 23.05.2017 19:45,2.16225378
23.05.2017 19:45 - 23.05.2017 20:00,66.30189464
23.05.2017 20:00 - 23.05.2017 20:15,8.261978979
23.05.2017 20:15 - 23.05.2017 20:30,45.27603881
23.05.2017 20:30 - 23.05.2017 20:45,63.80259778
23.05.2017 20:45 - 23.05.2017 21:00,72.47196289
23.05.2017 21:00 - 23.05.2017 21:15,67.76981933
23.05.2017 21:15 - 23.05.2017 21:30,50.72081408
23.05.2017 21:30 - 23.05.2017 21:45,47.78703785
23.05.2017 21:45 - 23.05.2017 22:00,61.94417938
23.05.2017 22:00 - 23.05.2017 22:15,26.90699352
23.05.2017 22:15 - 23.05.2017 22:30,53.88671941
23.05.2017 22:30 - 23.05.2017 22:45,23.11851242
23.05.2017 22:45 - 23.05.2017 23:00,81.42009072
23.05.2017 23:00 - 23.05.2017 23:15,16.52231852
23.05.2017 23:15 - 23.05.2017 23:30,71.5156021
23.05.2017 23:30 - 23.05.2017 23:45,51.74346401
23.05.2017 23:45 - 24.05.2017 00:00,85.6315785
24.05.2017 00:00 - 24.05.2017 00:15,86.01575319
24.05.2017 00:15 - 24.05.2017 00:30,76.99519115
24.05.2017 00:30 - 24.05.2017 00:45,7.539808406
24.05.2017 00:45 - 24.05.2017 01:00,39.75417016
24.05.2017 01:00 - 24.05.2017 01:15,68.50574342
24.05.2017 01:15 - 24.05.2017 01:30,63.72347018
24.05.2017 01:30 - 24.05.2017 01:45,2.854285722
24.05.2017 01:45 - 24.05.2017 02:00,74.76768734
24.05.2017 02:00 - 24.05.2017 02:15,36.95474358
24.05.2017 02:15 - 24.05.2017 02:30,31.01615474
24.05.2017 02:30 - 24.05.2017 02:45,80.28927929
24.05.2017 02:45 - 24.05.2017 03:00,97.1742416
24.05.2017 03:00 - 24.05.2017 03:15,56.14334056
24.05.2017 03:15 - 24.05.2017 03:30,97.6814322
24.05.2017 03:30 - 24.05.2017 03:45,38.09048137
24.05.2017 03:45 - 24.05.2017 04:00,10.59483158
24.05.2017 04:00 - 24.05.2017 04:15,29.9938565
24.05.2017 04:15 - 24.05.2017 04:30,71.9544628
24.05.2017 04:30 - 24.05.2017 04:45,20.23294465
24.05.2017 04:45 - 24.05.2017 05:00,44.62057109
24.05.2017 05:00 - 24.05.2017 05:15,77.36415944
24.05.2017 05:15 - 24.05.2017 05:30,11.54441273
24.05.2017 05:30 - 24.05.2017 05:45,45.90645456
24.05.2017 05:45 - 24.05.2017 06:00,96.62157376
24.05.2017 06:00 - 24.05.2017 06:15,80.74158024
24.05.2017 06:15 - 24.05.2017 06:30,4.620887478
24.05.2017 06:30 - 24.05.2017 06:45,75.18876515
24.05.2017 06:45 - 24.05.2017 07:00,99.65897833
24.05.2017 07:00 - 24.05.2017 07:15,82.13662768
24.05.2017 07:15 - 24.05.2017 07:30,44.70328464
24.05.2017 07:30 - 24.05.2017 07:45,22.51680157
24.05.2017 07:45 - 24.05.2017 08:00,34.57601527
24.05.2017 08:00 - 24.05.2017 08:15,48.23735271
24.05.2017 08:15 - 24.05.2017 08:30,51.97221606
24.05.2017 08:30 - 24.05.2017 08:45,15.690377
24.05.2017 08:45 - 24.05.2017 09:00,54.98382188
24.05.2017 09:00 - 24.05.2017 09:15,65.74359563
24.05.2017 09:15 - 24.05.2017 09:30,6.435135726
24.05.2017 09:30 - 24.05.2017 09:45,17.6256192
24.05.2017 09:45 - 24.05.2017 10:00,24.22162883
24.05.2017 10:00 - 24.05.2017 10:15,54.68924049
24.05.2017 10:15 - 24.05.2017 10:30,21.65041031
24.05.2017 10:30 - 24.05.2017 10:45,9.238620543
24.05.2017 10:45 - 24.05.2017 11:00,51.847131
24.05.2017 11:00 - 24.05.2017 11:15,33.87290228
24.05.2017 11:15 - 24.05.2017 11:30,68.67911105
24.05.2017 11:30 - 24.05.2017 11:45,3.512219845
24.05.2017 11:45 - 24.05.2017 12:00,29.38893775
24.05.2017 12:00 - 24.05.2017 12:15,65.4655522
24.05.2017 12:15 - 24.05.2017 12:30,63.64991213
24.05.2017 12:30 - 24.05.2017 12:45,2.691814856
24.05.2017 12:45 - 24.05.2017 13:00,92.63636369
24.05.2017 13:00 - 24.05.2017 13:15,38.47440017
24.05.2017 13:15 - 24.05.2017 13:30,86.78689545
24.05.2017 13:30 - 24.05.2017 13:45,45.91961786
24.05.2017 13:45 - 24.05.2017 14:00,78.14282914
24.05.2017 14:00 - 24.05.2017 14:15,21.5969549
24.05.2017 14:15 - 24.05.2017 14:30,7.025392217
24.05.2017 14:30 - 24.05.2017 14:45,56.33712777
24.05.2017 14:45 - 24.05.2017 15:00,89.91394483
24.05.2017 15:00 - 24.05.2017 15:15,63.66285416
24.05.2017 15:15 - 24.05.2017 15:30,82.82166343
24.05.2017 15:30 - 24.05.2017 15:45,94.86940453
24.05.2017 15:45 - 24.05.2017 16:00,21.03629308
24.05.2017 16:00 - 24.05.2017 16:15,10.11647781
24.05.2017 16:15 - 24.05.2017 16:30,30.81433501
24.05.2017 16:30 - 24.05.2017 16:45,6.966324384
24.05.2017 16:45 - 24.05.2017 17:00,22.83001716
24.05.2017 17:00 - 24.05.2017 17:15,72.69771237
24.05.2017 17:15 - 24.05.2017 17:30,0.345443803
24.05.2017 17:30 - 24.05.2017 17:45,24.74451123
24.05.2017 17:45 - 24.05.2017 18:00,25.10875669
24.05.2017 18:00 - 24.05.2017 18:15,74.40129749
24.05.2017 18:15 - 24.05.2017 18:30,45.31604941
24.05.2017 18:30 - 24.05.2017 18:45,99.28949384
24.05.2017 18:45 - 24.05.2017 19:00,90.03429341
24.05.2017 19:00 - 24.05.2017 19:15,71.89249655
24.05.2017 19:15 - 24.05.2017 19:30,12.00670175
24.05.2017 19:30 - 24.05.2017 19:45,78.73469793
24.05.2017 19:45 - 24.05.2017 20:00,60.61929983
24.05.2017 20:00 - 24.05.2017 20:15,22.58610686
24.05.2017 20:15 - 24.05.2017 20:30,29.08351847
24.05.2017 20:30 - 24.05.2017 20:45,60.97277411
24.05.2017 20:45 - 24.05.2017 21:00,76.3727728
24.05.2017 21:00 - 24.05.2017 21:15,44.74974043
24.05.2017 21:15 - 24.05.2017 21:30,44.32946112
24.05.2017 21:30 - 24.05.2017 21:45,37.80547035
24.05.2017 21:45 - 24.05.2017 22:00,72.13473847
24.05.2017 22:00 - 24.05.2017 22:15,0.23819477
24.05.2017 22:15 - 24.05.2017 22:30,38.8650156
24.05.2017 22:30 - 24.05.2017 22:45,35.41947927
24.05.2017 22:45 - 24.05.2017 23:00,13.56601735
24.05.2017 23:00 - 24.05.2017 23:15,55.24996471
24.05.2017 23:15 - 24.05.2017 23:30,38.93802945
24.05.2017 23:30 - 24.05.2017 23:45,8.52814047
24.05.2017 23:45 - 25.05.2017 00:00,75.49856822
25.05.2017 00:00 - 25.05.2017 00:15,33.25798797
25.05.2017 00:15 - 25.05.2017 00:30,75.53625506
25.05.2017 00:30 - 25.05.2017 00:45,67.0525679
25.05.2017 00:45 - 25.05.2017 01:00,67.66457287
25.05.2017 01:00 - 25.05.2017 01:15,13.65815056
25.05.2017 01:15 - 25.05.2017 01:30,71.67682073
25.05.2017 01:30 - 25.05.2017 01:45,37.1143009
25.05.2017 01:45 - 25.05.2017 02:00,96.60383506
25.05.2017 02:00 - 25.05.2017 02:15,98.27825811
25.05.2017 02:15 - 25.05.2017 02:30,78.13715774
25.05.2017 02:30 - 25.05.2017 02:45,34.3139146
25.05.2017 02:45 - 25.05.2017 03:00,71.54054173
25.05.2017 03:00 - 25.05.2017 03:15,64.1429974
25.05.2017 03:15 - 25.05.2017 03:30,29.74882212
25.05.2017 03:30 - 25.05.2017 03:45,65.24066954
25.05.2017 03:45 - 25.05.2017 04:00,64.31602849
25.05.2017 04:00 - 25.05.2017 04:15,79.22495372
25.05.2017 04:15 - 25.05.2017 04:30,52.97183323
25.05.2017 04:30 - 25.05.2017 04:45,24.23859411
25.05.2017 04:45 - 25.05.2017 05:00,41.56948698
25.05.2017 05:00 - 25.05.2017 05:15,58.11113554
25.05.2017 05:15 - 25.05.2017 05:30,95.50185329
25.05.2017 05:30 - 25.05.2017 05:45,88.79333015
25.05.2017 05:45 - 25.05.2017 06:00,14.56050716
25.05.2017 06:00 - 25.05.2017 06:15,40.34017556
25.05.2017 06:15 - 25.05.2017 06:30,71.96863884
25.05.2017 06:30 - 25.05.2017 06:45,67.55116998
25.05.2017 06:45 - 25.05.2017 07:00,59.0310618
25.05.2017 07:00 - 25.05.2017 07:15,86.06255388
25.05.2017 07:15 - 25.05.2017 07:30,46.77292905
25.05.2017 07:30 - 25.05.2017 07:45,42.71555438
25.05.2017 07:45 - 25.05.2017 08:00,76.84803037
25.05.2017 08:00 - 25.05.2017 08:15,85.69098123
25.05.2017 08:15 - 25.05.2017 08:30,1.708122476
25.05.2017 08:30 - 25.05.2017 08:45,76.50107587
25.05.2017 08:45 - 25.05.2017 09:00,43.38118799
25.05.2017 09:00 - 25.05.2017 09:15,70.99884495
25.05.2017 09:15 - 25.05.2017 09:30,60.38989588
25.05.2017 09:30 - 25.05.2017 09:45,55.74766962
25.05.2017 09:45 - 25.05.2017 10:00,31.62641302
25.05.2017 10:00 - 25.05.2017 10:15,43.92108876
25.05.2017 10:15 - 25.05.2017 10:30,59.95243462
25.05.2017 10:30 - 25.05.2017 10:45,72.97267411
25.05.2017 10:45 - 25.05.2017 11:00,44.74302571
25.05.2017 11:00 - 25.05.2017 11:15,34.78615808
25.05.2017 11:15 - 25.05.2017 11:30,61.43561267
25.05.2017 11:30 - 25.05.2017 11:45,59.33330772
25.05.2017 11:45 - 25.05.2017 12:00,32.51381905
25.05.2017 12:00 - 25.05.2017 12:15,9.873450666
25.05.2017 12:15 - 25.05.2017 12:30,55.36311813
25.05.2017 12:30 - 25.05.2017 12:45,49.6248833
25.05.2017 12:45 - 25.05.2017 13:00,7.786244277
25.05.2017 13:00 - 25.05.2017 13:15,37.14507905
25.05.2017 13:15 - 25.05.2017 13:30,83.08909443
25.05.2017 13:30 - 25.05.2017 13:45,95.24776159
25.05.2017 13:45 - 25.05.2017 14:00,8.078765049
25.05.2017 14:00 - 25.05.2017 14:15,76.5377778
25.05.2017 14:15 - 25.05.2017 14:30,50.72249889
25.05.2017 14:30 - 25.05.2017 14:45,27.7577654
25.05.2017 14:45 - 25.05.2017 15:00,3.761208328
25.05.2017 15:00 - 25.05.2017 15:15,67.02463978
25.05.2017 15:15 - 25.05.2017 15:30,65.8105305
25.05.2017 15:30 - 25.05.2017 15:45,19.74216071
25.05.2017 15:45 - 25.05.2017 16:00,39.78128834
25.05.2017 16:00 - 25.05.2017 16:15,89.67270539
25.05.2017 16:15 - 25.05.2017 16:30,55.66890787
25.05.2017 16:30 - 25.05.2017 16:45,86.89362147
25.05.2017 16:45 - 25.05.2017 17:00,45.565213
25.05.2017 17:00 - 25.05.2017 17:15,33.99937421
25.05.2017 17:15 - 25.05.2017 17:30,67.86868293
25.05.2017 17:30 - 25.05.2017 17:45,81.14066681
25.05.2017 17:45 - 25.05.2017 18:00,27.59419161
25.05.2017 18:00 - 25.05.2017 18:15,73.74117812
25.05.2017 18:15 - 25.05.2017 18:30,3.386690913
25.05.2017 18:30 - 25.05.2017 18:45,61.05804019
25.05.2017 18:45 - 25.05.2017 19:00,5.098884849
25.05.2017 19:00 - 25.05.2017 19:15,8.599428528
25.05.2017 19:15 - 25.05.2017 19:30,51.14920065
25.05.2017 19:30 - 25.05.2017 19:45,35.92333181
25.05.2017 19:45 - 25.05.2017 20:00,20.81206981
25.05.2017 20:00 - 25.05.2017 20:15,46.94837948
25.05.2017 20:15 - 25.05.2017 20:30,70.33360493
25.05.2017 20:30 - 25.05.2017 20:45,88.48580758
25.05.2017 20:45 - 25.05.2017 21:00,6.498086965
25.05.2017 21:00 - 25.05.2017 21:15,41.27556848
25.05.2017 21:15 - 25.05.2017 21:30,91.83105686
25.05.2017 21:30 - 25.05.2017 21:45,79.29236496
25.05.2017 21:45 - 25.05.2017 22:00,76.81172994
25.05.2017 22:00 - 25.05.2017 22:15,42.65729566
25.05.2017 22:15 - 25.05.2017 22:30,77.99522762
25.05.2017 22:30 - 25.05.2017 22:45,42.20860848
25.05.2017 22:45 - 25.05.2017 23:00,98.49107446
25.05.2017 23:00 - 25.05.2017 23:15,97.45242107
25.05.2017 23:15 - 25.05.2017 23:30,22.31059185
25.05.2017 23:30 - 25.05.2017 23:45,82.79845015
25.05.2017 23:45 - 26.05.2017 00:00,78.69706099
26.05.2017 00:00 - 26.05.2017 00:15,10.67949125
26.05.2017 00:15 - 26.05.2017 00:30,31.40606867
26.05.2017 00:30 - 26.05.2017 00:45,4.594914768
26.05.2017 00:45 - 26.05.2017 01:00,24.66353462
26.05.2017 01:00 - 26.05.2017 01:15,10.98365895
26.05.2017 01:15 - 26.05.2017 01:30,37.40071033
26.05.2017 01:30 - 26.05.2017 01:45,79.01893941
26.05.2017 01:45 - 26.05.2017 02:00,20.67622722
26.05.2017 02:00 - 26.05.2017 02:15,86.83061099
26.05.2017 02:15 - 26.05.2017 02:30,83.33669819
26.05.2017 02:30 - 26.05.2017 02:45,86.98763538
26.05.2017 02:45 - 26.05.2017 03:00,96.19042065
26.05.2017 03:00 - 26.05.2017 03:15,28.43683428
26.05.2017 03:15 - 26.05.2017 03:30,81.7068169
26.05.2017 03:30 - 26.05.2017 03:45,67.42616828
26.05.2017 03:45 - 26.05.2017 04:00,90.8624842
26.05.2017 04:00 - 26.05.2017 04:15,69.50998334
26.05.2017 04:15 - 26.05.2017 04:30,59.55656898
26.05.2017 04:30 - 26.05.2017 04:45,86.82506593
26.05.2017 04:45 - 26.05.2017 05:00,84.97566277
26.05.2017 05:00 - 26.05.2017 05:15,37.88766216
26.05.2017 05:15 - 26.05.2017 05:30,70.5610963
26.05.2017 05:30 - 26.05.2017 05:45,17.51430762
26.05.2017 05:45 - 26.05.2017 06:00,86.28226302
26.05.2017 06:00 - 26.05.2017 06:15,89.57781877
26.05.2017 06:15 - 26.05.2017 06:30,19.5861945
26.05.2017 06:30 - 26.05.2017 06:45,76.08085758
26.05.2017 06:45 - 26.05.2017 07:00,78.81325028
26.05.2017 07:00 - 26.05.2017 07:15,65.78388718
26.05.2017 07:15 - 26.05.2017 07:30,41.81170447
26.05.2017 07:30 - 26.05.2017 07:45,44.81756989
26.05.2017 07:45 - 26.05.2017 08:00,19.98954744
26.05.2017 08:00 - 26.05.2017 08:15,13.90556585
26.05.2017 08:15 - 26.05.2017 08:30,1.997975104
26.05.2017 08:30 - 26.05.2017 08:45,22.20195702
26.05.2017 08:45 - 26.05.2017 09:00,20.42069956
26.05.2017 09:00 - 26.05.2017 09:15,72.97758094
26.05.2017 09:15 - 26.05.2017 09:30,2.884714943
26.05.2017 09:30 - 26.05.2017 09:45,1.096322571
26.05.2017 09:45 - 26.05.2017 10:00,62.87987469
26.05.2017 10:00 - 26.05.2017 10:15,23.17635409
26.05.2017 10:15 - 26.05.2017 10:30,26.11525207
26.05.2017 10:30 - 26.05.2017 10:45,80.84824093
26.05.2017 10:45 - 26.05.2017 11:00,96.87657642
26.05.2017 11:00 - 26.05.2017 11:15,11.18199221
26.05.2017 11:15 - 26.05.2017 11:30,98.76390068
26.05.2017 11:30 - 26.05.2017 11:45,24.56607794
26.05.2017 11:45 - 26.05.2017 12:00,64.43368282
26.05.2017 12:00 - 26.05.2017 12:15,75.75421387
26.05.2017 12:15 - 26.05.2017 12:30,94.48270944
26.05.2017 12:30 - 26.05.2017 12:45,54.24115627
26.05.2017 12:45 - 26.05.2017 13:00,59.95579384
26.05.2017 13:00 - 26.05.2017 13:15,65.47170672
26.05.2017 13:15 - 26.05.2017 13:30,3.177355428
26.05.2017 13:30 - 26.05.2017 13:45,81.64731384
26.05.2017 13:45 - 26.05.2017 14:00,56.72977981
26.05.2017 14:00 - 26.05.2017 14:15,22.34909005
26.05.2017 14:15 - 26.05.2017 14:30,69.55765534
26.05.2017 14:30 - 26.05.2017 14:45,97.51591984
26.05.2017 14:45 - 26.05.2017 15:00,82.75420188
26.05.2017 15:00 - 26.05.2017 15:15,59.53959384
26.05.2017 15:15 - 26.05.2017 15:30,90.66387901
26.05.2017 15:30 - 26.05.2017 15:45,60.10846346
26.05.2017 15:45 - 26.05.2017 16:00,1.455681829
26.05.2017 16:00 - 26.05.2017 16:15,61.52600471
26.05.2017 16:15 - 26.05.2017 16:30,83.58771698
26.05.2017 16:30 - 26.05.2017 16:45,32.38625814
26.05.2017 16:45 - 26.05.2017 17:00,35.47058553
26.05.2017 17:00 - 26.05.2017 17:15,39.44151358
26.05.2017 17:15 - 26.05.2017 17:30,46.18598926
26.05.2017 17:30 - 26.05.2017 17:45,79.67913077
26.05.2017 17:45 - 26.05.2017 18:00,32.06585949
26.05.2017 18:00 - 26.05.2017 18:15,66.84138417
26.05.2017 18:15 - 26.05.2017 18:30,69.71441559
26.05.2017 18:30 - 26.05.2017 18:45,18.96711867
26.05.2017 18:45 - 26.05.2017 19:00,96.39753415
26.05.2017 19:00 - 26.05.2017 19:15,37.27206822
26.05.2017 19:15 - 26.05.2017 19:30,37.29169444
26.05.2017 19:30 - 26.05.2017 19:45,92.65271218
26.05.2017 19:45 - 26.05.2017 20:00,7.309299725
26.05.2017 20:00 - 26.05.2017 20:15,49.15849588
26.05.2017 20:15 - 26.05.2017 20:30,91.70559896
26.05.2017 20:30 - 26.05.2017 20:45,82.54094339
26.05.2017 20:45 - 26.05.2017 21:00,84.01213481
26.05.2017 21:00 - 26.05.2017 21:15,16.22954781
26.05.2017 21:15 - 26.05.2017 21:30,17.55546712
26.05.2017 21:30 - 26.05.2017 21:45,21.15515345
26.05.2017 21:45 - 26.05.2017 22:00,78.26088461
26.05.2017 22:00 - 26.05.2017 22:15,28.2250083
26.05.2017 22:15 - 26.05.2017 22:30,55.54522567
26.05.2017 22:30 - 26.05.2017 22:45,26.17312534
26.05.2017 22:45 - 26.05.2017 23:00,12.00588081
26.05.2017 23:00 - 26.05.2017 23:15,76.86042534
26.05.2017 23:15 - 26.05.2017 23:30,31.24051975
26.05.2017 23:30 - 26.05.2017 23:45,99.01738935
26.05.2017 23:45 - 27.05.2017 00:00,41.37729572
27.05.2017 00:00 - 27.05.2017 00:15,55.1052021
27.05.2017 00:15 - 27.05.2017 00:30,77.24952919
27.05.2017 00:30 - 27.05.2017 00:45,37.06597997
27.05.2017 00:45 - 27.05.2017 01:00,40.38921322
27.05.2017 01:00 - 27.05.2017 01:15,34.65264491
27.05.2017 01:15 - 27.05.2017 01:30,50.91853608
27.05.2017 01:30 - 27.05.2017 01:45,64.71509401
27.05.2017 01:45 - 27.05.2017 02:00,23.02347032
27.05.2017 02:00 - 27.05.2017 02:15,16.68878493
27.05.2017 02:15 - 27.05.2017 02:30,29.36312456
27.05.2017 02:30 - 27.05.2017 02:45,26.10983945
27.05.2017 02:45 - 27.05.2017 03:00,40.51149507
27.05.2017 03:00 - 27.05.2017 03:15,55.02703158
27.05.2017 03:15 - 27.05.2017 03:30,27.16572939
27.05.2017 03:30 - 27.05.2017 03:45,17.45788472
27.05.2017 03:45 - 27.05.2017 04:00,56.9133279
27.05.2017 04:00 - 27.05.2017 04:15,54.54080281
27.05.2017 04:15 - 27.05.2017 04:30,38.69700246
27.05.2017 04:30 - 27.05.2017 04:45,38.87458843
27.05.2017 04:45 - 27.05.2017 05:00,47.36776001
27.05.2017 05:00 - 27.05.2017 05:15,14.53995176
27.05.2017 05:15 - 27.05.2017 05:30,25.28556218
27.05.2017 05:30 - 27.05.2017 05:45,67.25759185
27.05.2017 05:45 - 27.05.2017 06:00,81.97220853
27.05.2017 06:00 - 27.05.2017 06:15,14.43193023
27.05.2017 06:15 - 27.05.2017 06:30,97.63748351
27.05.2017 06:30 - 27.05.2017 06:45,11.16806269
27.05.2017 06:45 - 27.05.2017 07:00,25.033469
27.05.2017 07:00 - 27.05.2017 07:15,84.26840696
27.05.2017 07:15 - 27.05.2017 07:30,87.48557507
27.05.2017 07:30 - 27.05.2017 07:45,87.35320488
27.05.2017 07:45 - 27.05.2017 08:00,98.26663843
27.05.2017 08:00 - 27.05.2017 08:15,98.13329786
27.05.2017 08:15 - 27.05.2017 08:30,81.31391241
27.05.2017 08:30 - 27.05.2017 08:45,18.42512024
27.05.2017 08:45 - 27.05.2017 09:00,43.26196623
27.05.2017 09:00 - 27.05.2017 09:15,23.13165597
27.05.2017 09:15 - 27.05.2017 09:30,54.82001171
27.05.2017 09:30 - 27.05.2017 09:45,16.79633697
27.05.2017 09:45 - 27.05.2017 10:00,78.17164319
27.05.2017 10:00 - 27.05.2017 10:15,96.64469063
27.05.2017 10:15 - 27.05.2017 10:30,1.228283438
27.05.2017 10:30 - 27.05.2017 10:45,69.99885405
27.05.2017 10:45 - 27.05.2017 11:00,50.29402386
27.05.2017 11:00 - 27.05.2017 11:15,18.3508037
27.05.2017 11:15 - 27.05.2017 11:30,36.76609752
27.05.2017 11:30 - 27.05.2017 11:45,86.25597123
27.05.2017 11:45 - 27.05.2017 12:00,83.60915701
27.05.2017 12:00 - 27.05.2017 12:15,81.95031096
27.05.2017 12:15 - 27.05.2017 12:30,22.17424578
27.05.2017 12:30 - 27.05.2017 12:45,69.81854367
27.05.2017 12:45 - 27.05.2017 13:00,83.22755805
27.05.2017 13:00 - 27.05.2017 13:15,68.44214163
27.05.2017 13:15 - 27.05.2017 13:30,78.84470008
27.05.2017 13:30 - 27.05.2017 13:45,82.9709287
27.05.2017 13:45 - 27.05.2017 14:00,49.48740711
27.05.2017 14:00 - 27.05.2017 14:15,68.54493064
27.05.2017 14:15 - 27.05.2017 14:30,77.76556944
27.05.2017 14:30 - 27.05.2017 14:45,67.07706476
27.05.2017 14:45 - 27.05.2017 15:00,83.31926143
27.05.2017 15:00 - 27.05.2017 15:15,67.75535403
27.05.2017 15:15 - 27.05.2017 15:30,63.66513735
27.05.2017 15:30 - 27.05.2017 15:45,97.90483559
27.05.2017 15:45 - 27.05.2017 16:00,65.96089565
27.05.2017 16:00 - 27.05.2017 16:15,23.01515601
27.05.2017 16:15 - 27.05.2017 16:30,69.02398524
27.05.2017 16:30 - 27.05.2017 16:45,74.62937498
27.05.2017 16:45 - 27.05.2017 17:00,21.21093779
27.05.2017 17:00 - 27.05.2017 17:15,52.47289217
27.05.2017 17:15 - 27.05.2017 17:30,39.1977805
27.05.2017 17:30 - 27.05.2017 17:45,45.31890647
27.05.2017 17:45 - 27.05.2017 18:00,34.6244139
27.05.2017 18:00 - 27.05.2017 18:15,70.4725209
27.05.2017 18:15 - 27.05.2017 18:30,89.77035481
27.05.2017 18:30 - 27.05.2017 18:45,3.283827756
27.05.2017 18:45 - 27.05.2017 19:00,67.34895236
27.05.2017 19:00 - 27.05.2017 19:15,88.03291526
27.05.2017 19:15 - 27.05.2017 19:30,81.81281023
27.05.2017 19:30 - 27.05.2017 19:45,20.13065812
27.05.2017 19:45 - 27.05.2017 20:00,49.32767309
27.05.2017 20:00 - 27.05.2017 20:15,2.321792653
27.05.2017 20:15 - 27.05.2017 20:30,64.7068664
27.05.2017 20:30 - 27.05.2017 20:45,14.62515459
27.05.2017 20:45 - 27.05.2017 21:00,50.75372897
27.05.2017 21:00 - 27.05.2017 21:15,70.76119477
27.05.2017 21:15 - 27.05.2017 21:30,65.53975858
27.05.2017 21:30 - 27.05.2017 21:45,50.77979133
27.05.2017 21:45 - 27.05.2017 22:00,34.0731475
27.05.2017 22:00 - 27.05.2017 22:15,81.14593866
27.05.2017 22:15 - 27.05.2017 22:30,91.29625564
27.05.2017 22:30 - 27.05.2017 22:45,28.63247677
27.05.2017 22:45 - 27.05.2017 23:00,87.79734201
27.05.2017 23:00 - 27.05.2017 23:15,21.25964997
27.05.2017 23:15 - 27.05.2017 23:30,53.95641975
